t,x,y,z,qx,qy,qz,qw,u_x,u_y,u_z,delta_x,delta_y,delta_z,flag,k_ctrl,x_rel,y_rel,z_rel,u_norm,p_rel_norm
31.155200000000008,0.26273133880081495,0.22821885099264733,0.3646982331321132,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.002857411684422273,0.10906488517709514,-0.06442146086241024,0.07367758605333134,0.12670216493759795
31.15979999999999,0.26267437913476493,0.22840764926242527,0.3651580885645332,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.002800452018372257,0.10925368344687308,-0.06396160542999024,0.07367758605333134,0.12663055258269432
31.16319999999999,0.26261855866203593,0.22859267156680765,0.3656087468883048,0.0,0.0,0.0,1.0,0.018578853607177735,0.05454457855224609,-0.04591407012939453,-54.544578552246094,-45.91407012939453,-18.578853607177734,0.0,,0.00274463154564325,0.10943870575125547,-0.06351094710621863,0.07367758605333134,0.1265622523549582
31.16720000000001,0.26254071914649096,0.2287234090134813,0.3661143950363236,0.0,0.0,0.0,1.0,0.017422080993652344,0.05201535797119141,-0.04271392059326172,-52.015357971191406,-42.71392059326172,-17.422080993652344,0.0,,0.002666792030098286,0.1095694431979291,-0.06300529895819984,0.06952413525868578,0.12642089368157522
31.170199999999994,0.26246443642125694,0.22885153171122147,0.36660993022138205,0.0,0.0,0.0,1.0,0.017422080993652344,0.05201535797119141,-0.04271392059326172,-52.015357971191406,-42.71392059326172,-17.422080993652344,0.0,,0.0025905093048642636,0.10969756589566929,-0.06250976377314138,0.06952413525868578,0.1262843508470754
31.17320000000001,0.2623896793505276,0.22897709195500685,0.3670955547027393,0.0,0.0,0.0,1.0,0.017422080993652344,0.05201535797119141,-0.04271392059326172,-52.015357971191406,-42.71392059326172,-17.422080993652344,0.0,,0.002515752234134916,0.10982312613945466,-0.06202413929178413,0.06952413525868578,0.12615245498694333
31.176999999999992,0.26230680026423037,0.22907223053249073,0.3676020194441032,0.0,0.0,0.0,1.0,0.01694122314453125,0.05061983489990234,-0.04118628311157227,-50.619834899902344,-41.186283111572266,-16.94122314453125,0.0,,0.0024328731478376886,0.10991826471693855,-0.06151767455042023,0.06742167784528026,0.12598558676383528
31.180000000000007,0.26222557875965913,0.22916546633842494,0.36809835489063986,0.0,0.0,0.0,1.0,0.01694122314453125,0.05061983489990234,-0.04118628311157227,-50.619834899902344,-41.186283111572266,-16.94122314453125,0.0,,0.0023516516432664503,0.11001150052287276,-0.061021339103883576,0.06742167784528026,0.12582394183451917
31.184200000000004,0.26213898553039416,0.22923745724025218,0.3686047236502184,0.0,0.0,0.0,1.0,0.016591415405273438,0.049650825500488285,-0.040188282012939454,-49.65082550048828,-40.18828201293945,-16.591415405273438,0.0,,0.0022650584140014862,0.1100834914247,-0.06051497034430503,0.06599679953741572,0.1256406272256031
31.18780000000001,0.2620541241657145,0.22930800832404288,0.3691009650346054,0.0,0.0,0.0,1.0,0.016591415405273438,0.049650825500488285,-0.040188282012939454,-49.65082550048828,-40.18828201293945,-16.591415405273438,0.0,,0.0021801970493218192,0.1101540425084907,-0.060018728959918055,0.06599679953741572,0.12546279992930318
